trial,step,original,complete,window,sups,size
1,1187,9,9,150,1,100
1,1035,42,163,150,1,100
1,1075,16,125,150,1,100
1,359,50,839,150,1,100
1,1125,18,77,150,1,100
1,658,57,544,150,1,100
1,1084,3,119,150,1,100
1,1186,16,16,150,1,100
1,810,79,395,150,1,100
1,774,75,433,150,1,100
1,1105,70,100,150,1,100
1,700,54,507,150,1,100
1,932,43,279,150,1,100
1,1113,99,99,150,1,100
1,1080,98,132,150,1,100
1,1157,56,56,150,1,100
1,1069,41,144,150,1,100
1,1064,66,149,150,1,100
1,1121,97,97,150,1,100
1,1158,42,60,150,1,100
1,1048,47,174,150,1,100
1,1082,59,141,150,1,100
1,1140,23,85,150,1,100
1,1074,92,151,150,1,100
1,1101,78,126,150,1,100
1,1047,77,183,150,1,100
1,1154,76,76,150,1,100
1,1133,99,99,150,1,100
1,1177,56,56,150,1,100
1,877,79,356,150,1,100
1,1179,54,54,150,1,100
1,1169,66,66,150,1,100
1,1185,50,50,150,1,100
1,1224,12,12,150,1,100
1,1033,46,206,150,1,100
1,1142,97,97,150,1,100
1,1170,27,69,150,1,100
1,1222,16,16,150,1,100
1,939,29,301,150,1,100
1,1110,36,131,150,1,100
1,1079,28,162,150,1,100
1,1225,16,16,150,1,100
1,1114,90,128,150,1,100
1,919,92,326,150,1,100
1,1014,91,229,150,1,100
1,1199,46,46,150,1,100
1,479,59,763,150,1,100
1,1150,81,101,150,1,100
1,483,6,765,150,1,100
1,1131,29,120,150,1,100
1,1178,72,72,150,1,100
1,1184,55,69,150,1,100
1,1156,13,98,150,1,100
1,1202,29,52,150,1,100
1,1211,47,47,150,1,100
1,1181,68,79,150,1,100
1,1193,66,66,150,1,100
1,1175,44,86,150,1,100
1,1009,57,254,150,1,100
1,1028,82,236,150,1,100
1,1194,72,72,150,1,100
1,1248,18,18,150,1,100
1,1209,58,58,150,1,100
1,665,66,603,150,1,100
1,1134,30,134,150,1,100
1,1238,29,29,150,1,100
1,1144,94,127,150,1,100
1,521,71,748,150,1,100
1,1256,19,19,150,1,100
1,1242,33,33,150,1,100
1,1210,44,65,150,1,100
1,1006,100,270,150,1,100
1,965,36,311,150,1,100
1,1137,85,142,150,1,100
1,1072,50,208,150,1,100
1,732,73,547,150,1,100
1,1266,16,16,150,1,100
1,1198,70,85,150,1,100
1,860,80,424,150,1,100
1,1129,57,155,150,1,100
1,959,97,326,150,1,100
1,1221,62,65,150,1,100
1,1228,52,58,150,1,100
1,788,10,502,150,1,100
1,1078,11,213,150,1,100
1,1128,49,163,150,1,100
1,1162,76,132,150,1,100
1,1214,79,79,150,1,100
1,573,23,718,150,1,100
1,1254,1,40,150,1,100
1,1217,78,78,150,1,100
1,1097,73,199,150,1,100
1,1223,30,74,150,1,100
1,1039,36,261,150,1,100
1,1279,20,20,150,1,100
1,1278,24,24,150,1,100
1,1294,11,11,150,1,100
1,1292,3,13,150,1,100
1,886,75,423,150,1,100
1,1058,12,254,150,1,100
1,1304,8,8,150,1,100
1,1232,80,80,150,1,100
1,1164,63,150,150,1,100
1,615,20,697,150,1,100
1,1093,24,222,150,1,100
1,1240,22,75,150,1,100
1,1042,53,274,150,1,100
1,1085,75,231,150,1,100
1,1249,31,68,150,1,100
1,628,5,689,150,1,100
1,1316,6,6,150,1,100
1,729,4,591,150,1,100
1,1231,70,91,150,1,100
1,1253,66,70,150,1,100
1,1168,82,157,150,1,100
1,1236,56,90,150,1,100
1,1104,52,225,150,1,100
1,1095,16,236,150,1,100
1,497,80,831,150,1,100
1,1322,10,10,150,1,100
1,1173,94,160,150,1,100
1,1269,63,63,150,1,100
1,1165,96,170,150,1,100
1,921,91,415,150,1,100
1,1325,11,11,150,1,100
1,895,53,443,150,1,100
1,1171,7,166,150,1,100
1,1192,87,145,150,1,100
1,1280,57,57,150,1,100
1,1244,97,97,150,1,100
1,1296,39,48,150,1,100
1,1245,98,98,150,1,100
1,1268,76,76,150,1,100
1,1226,32,119,150,1,100
1,1331,17,17,150,1,100
1,1111,53,238,150,1,100
1,806,60,543,150,1,100
1,1273,76,76,150,1,100
1,1312,42,42,150,1,100
1,1195,88,159,150,1,100
1,697,88,659,150,1,100
1,1071,79,284,150,1,100
1,1257,99,99,150,1,100
1,1067,45,290,150,1,100
1,1302,55,55,150,1,100
1,1290,43,67,150,1,100
1,888,52,473,150,1,100
1,1339,21,21,150,1,100
1,1258,38,102,150,1,100
1,1167,82,199,150,1,100
1,1293,73,73,150,1,100
1,1197,35,172,150,1,100
1,1152,96,223,150,1,100
1,1371,5,5,150,1,100
1,1357,22,22,150,1,100
1,1040,94,340,150,1,100
1,1306,58,78,150,1,100
1,1346,39,39,150,1,100
1,1251,87,133,150,1,100
1,1267,42,118,150,1,100
1,954,54,435,150,1,100
1,1219,26,173,150,1,100
1,1311,35,82,150,1,100
1,1190,56,203,150,1,100
1,1174,20,220,150,1,100
1,1363,32,32,150,1,100
1,1196,1,199,150,1,100
1,1260,27,135,150,1,100
1,1301,82,96,150,1,100
1,1321,75,75,150,1,100
1,979,48,417,150,1,100
1,1332,66,66,150,1,100
1,1318,80,80,150,1,100
1,510,67,885,150,1,100
1,1350,48,48,150,1,100
1,1119,44,280,150,1,100
1,1216,63,184,150,1,100
1,1345,5,56,150,1,100
1,1305,97,97,150,1,100
1,1367,35,35,150,1,100
1,1310,94,94,150,1,100
1,1399,5,5,150,1,100
1,1355,3,49,150,1,100
1,1291,22,115,150,1,100
1,1349,23,58,150,1,100
1,1353,54,54,150,1,100
1,1403,4,4,150,1,100
1,1008,71,401,150,1,100
1,1395,15,15,150,1,100
1,1380,8,30,150,1,100
1,1160,12,251,150,1,100
1,1315,96,96,150,1,100
1,1250,65,160,150,1,100
1,1149,64,264,150,1,100
1,1127,84,286,150,1,100
1,1112,99,303,150,1,100
1,1309,19,107,150,1,100
1,1282,62,133,150,1,100
1,736,94,679,150,1,100
1,1259,75,157,150,1,100
1,708,63,712,150,1,100
1,1208,92,209,150,1,100
1,1287,84,129,150,1,100
1,1324,95,95,150,1,100
1,1070,63,350,150,1,100
1,1281,2,137,150,1,100
1,1348,71,71,150,1,100
1,1081,43,342,150,1,100
1,605,25,815,150,1,100
1,1089,6,337,150,1,100
1,1297,8,128,150,1,100
1,1233,35,194,150,1,100
1,1207,13,220,150,1,100
1,1366,62,62,150,1,100
1,1421,9,9,150,1,100
1,1239,32,193,150,1,100
1,1220,100,212,150,1,100
1,1176,25,261,150,1,100
1,1364,73,73,150,1,100
1,1424,12,12,150,1,100
1,1141,26,298,150,1,100
1,1411,23,27,150,1,100
1,1416,23,23,150,1,100
1,757,23,686,150,1,100
1,1414,28,28,150,1,100
1,966,55,478,150,1,100
1,944,85,502,150,1,100
1,1389,56,56,150,1,100
1,1252,13,192,150,1,100
1,1388,59,59,150,1,100
1,1215,37,232,150,1,100
1,1369,20,79,150,1,100
1,1394,50,54,150,1,100
1,1390,29,58,150,1,100
1,1377,71,71,150,1,100
1,955,7,498,150,1,100
1,1275,7,176,150,1,100
1,1319,46,134,150,1,100
1,1374,79,79,150,1,100
1,1277,98,176,150,1,100
1,1361,95,95,150,1,100
1,1447,11,11,150,1,100
1,1365,95,95,150,1,100
1,1379,86,86,150,1,100
1,1376,63,89,150,1,100
1,1370,87,96,150,1,100
1,1102,45,366,150,1,100
1,1439,29,29,150,1,100
1,1451,17,17,150,1,100
1,1404,23,66,150,1,100
1,1408,4,61,150,1,100
1,1288,52,182,150,1,100
1,1373,98,98,150,1,100
1,1020,75,451,150,1,100
1,1206,80,267,150,1,100
1,1032,21,442,150,1,100
1,1358,66,115,150,1,100
1,1237,43,238,150,1,100
1,1263,51,215,150,1,100
1,1337,2,144,150,1,100
1,1002,37,480,150,1,100
1,1407,73,76,150,1,100
1,1419,38,64,150,1,100
1,1227,91,259,150,1,100
1,613,65,873,150,1,100
1,1392,92,97,150,1,100
1,1298,37,191,150,1,100
1,1027,9,464,150,1,100
1,1428,41,61,150,1,100
1,1450,39,39,150,1,100
1,1264,15,226,150,1,100
1,1308,57,186,150,1,100
1,1274,23,221,150,1,100
1,800,80,696,150,1,100
1,1013,90,485,150,1,100
1,1246,69,250,150,1,100
1,1496,2,2,150,1,100
1,1406,94,94,150,1,100
1,1425,76,76,150,1,100
1,1359,95,143,150,1,100
1,1333,99,170,150,1,100
1,1441,64,64,150,1,100
1,1115,81,392,150,1,100
1,851,68,659,150,1,100
1,1329,56,180,150,1,100
1,1429,82,82,150,1,100
1,1213,24,300,150,1,100
1,1335,98,179,150,1,100
1,1307,92,210,150,1,100
1,1235,70,282,150,1,100
1,807,21,710,150,1,100
1,1462,16,55,150,1,100
1,1418,49,100,150,1,100
1,1420,56,100,150,1,100
1,1076,52,450,150,1,100
1,1155,58,371,150,1,100
1,1479,46,46,150,1,100
1,1161,89,367,150,1,100
1,1431,80,96,150,1,100
1,1270,12,259,150,1,100
1,1284,45,251,150,1,100
1,1518,17,17,150,1,100
1,1522,10,17,150,1,100
1,1505,35,35,150,1,100
1,1023,68,516,150,1,100
1,1469,72,72,150,1,100
1,1303,28,239,150,1,100
1,1464,77,77,150,1,100
1,1427,72,116,150,1,100
1,1323,58,221,150,1,100
1,1412,75,133,150,1,100
1,1463,82,82,150,1,100
1,1351,65,195,150,1,100
1,1437,64,110,150,1,100
1,1037,7,510,150,1,100
1,1383,53,164,150,1,100
1,1262,52,286,150,1,100
1,1508,41,41,150,1,100
1,1490,58,58,150,1,100
1,1467,83,83,150,1,100
1,1286,97,264,150,1,100
1,1485,68,68,150,1,100
1,1382,11,173,150,1,100
1,1410,95,145,150,1,100
1,1477,14,78,150,1,100
1,1100,9,456,150,1,100
1,1492,64,64,150,1,100
1,1547,9,11,150,1,100
1,1520,39,39,150,1,100
1,1180,36,381,150,1,100
1,1413,73,149,150,1,100
1,1524,39,39,150,1,100
1,1384,61,180,150,1,100
1,1564,1,1,150,1,100
1,1056,69,512,150,1,100
1,1313,95,253,150,1,100
1,1338,52,228,150,1,100
1,1504,2,62,150,1,100
1,1368,65,199,150,1,100
1,1204,42,365,150,1,100
1,1458,88,112,150,1,100
1,1409,30,163,150,1,100
1,1276,76,295,150,1,100
1,1558,14,14,150,1,100
1,1497,75,75,150,1,100
1,1480,18,93,150,1,100
1,1529,20,45,150,1,100
1,876,66,699,150,1,100
1,1381,8,193,150,1,100
1,1386,7,188,150,1,100
1,1546,29,29,150,1,100
1,1354,86,221,150,1,100
1,623,89,952,150,1,100
1,1484,98,98,150,1,100
1,1515,68,68,150,1,100
1,1512,73,73,150,1,100
1,1491,11,93,150,1,100
1,1498,87,87,150,1,100
1,1103,30,483,150,1,100
1,1526,60,60,150,1,100
1,1540,48,48,150,1,100
1,1538,41,50,150,1,100
1,1503,54,86,150,1,100
1,1581,9,9,150,1,100
1,1398,45,192,150,1,100
1,1356,74,235,150,1,100
1,1391,83,201,150,1,100
1,1172,67,421,150,1,100
1,1587,2,5,150,1,100
1,831,75,760,150,1,100
1,1550,43,43,150,1,100
1,1426,75,167,150,1,100
1,1446,25,150,150,1,100
1,1592,6,6,150,1,100
1,1146,92,452,150,1,100
1,1434,98,163,150,1,100
1,1530,14,68,150,1,100
1,1551,48,48,150,1,100
1,1455,4,145,150,1,100
1,1461,81,140,150,1,100
1,1516,86,86,150,1,100
1,1575,28,28,150,1,100
1,1602,2,2,150,1,100
1,1482,8,127,150,1,100
1,1599,10,10,150,1,100
1,1603,7,7,150,1,100
1,1606,3,3,150,1,100
1,1557,53,53,150,1,100
1,1493,41,123,150,1,100
1,1120,35,501,150,1,100
1,1212,61,409,150,1,100
1,882,49,742,150,1,100
1,1415,69,209,150,1,100
1,1163,26,461,150,1,100
1,1534,90,90,150,1,100
1,1118,61,511,150,1,100
1,1589,39,39,150,1,100
1,1328,57,301,150,1,100
1,1517,73,113,150,1,100
1,1597,32,32,150,1,100
1,1352,1,278,150,1,100
1,1229,8,400,150,1,100
1,1577,47,52,150,1,100
1,1539,91,91,150,1,100
1,1533,31,96,150,1,100
1,1456,39,174,150,1,100
1,1572,46,58,150,1,100
1,1545,2,86,150,1,100
1,1341,81,291,150,1,100
1,1289,85,344,150,1,100
1,1595,39,39,150,1,100
1,1385,60,250,150,1,100
1,1542,74,95,150,1,100
1,1474,8,164,150,1,100
1,1486,33,156,150,1,100
1,1565,11,78,150,1,100
1,1548,98,98,150,1,100
1,1590,53,57,150,1,100
1,1598,49,49,150,1,100
1,1452,83,196,150,1,100
1,1566,83,83,150,1,100
1,1610,38,38,150,1,100
1,1640,11,11,150,1,100
1,1182,60,471,150,1,100
1,1218,84,435,150,1,100
1,1405,19,249,150,1,100
1,1644,7,11,150,1,100
1,1549,73,109,150,1,100
1,1567,26,90,150,1,100
1,1634,28,28,150,1,100
1,1649,13,13,150,1,100
1,1608,57,57,150,1,100
1,1387,91,278,150,1,100
1,1612,29,53,150,1,100
1,1417,12,249,150,1,100
1,1582,85,85,150,1,100
1,1569,92,96,150,1,100
1,1481,69,185,150,1,100
1,1473,77,194,150,1,100
1,1243,38,424,150,1,100
1,1653,15,15,150,1,100
1,1433,51,241,150,1,100
1,1593,81,81,150,1,100
1,630,98,1043,150,1,100
1,1624,34,52,150,1,100
1,916,84,759,150,1,100
1,1528,51,153,150,1,100
1,1378,52,304,150,1,100
1,1679,3,3,150,1,100
1,1555,1,127,150,1,100
1,1611,73,73,150,1,100
1,1620,52,66,150,1,100
1,1559,77,128,150,1,100
1,1580,39,108,150,1,100
1,1579,88,109,150,1,100
1,1604,84,84,150,1,100
1,1584,100,106,150,1,100
1,1553,65,136,150,1,100
1,1631,60,60,150,1,100
1,1442,98,249,150,1,100
1,1671,21,21,150,1,100
1,1255,26,438,150,1,100
1,1673,21,21,150,1,100
1,1570,37,125,150,1,100
1,1574,29,122,150,1,100
1,1588,68,109,150,1,100
1,1615,3,82,150,1,100
1,891,79,813,150,1,100
1,1681,11,21,150,1,100
1,1151,85,555,150,1,100
1,1400,25,307,150,1,100
1,1189,85,520,150,1,100
1,1695,13,13,150,1,100
1,1126,86,589,150,1,100
1,1701,12,12,150,1,100
1,1605,47,107,150,1,100
1,1670,43,43,150,1,100
1,1621,30,93,150,1,100
1,1430,51,286,150,1,100
1,1619,96,96,150,1,100
1,1618,97,97,150,1,100
1,1662,54,54,150,1,100
1,1397,84,320,150,1,100
1,1704,16,16,150,1,100
1,1674,47,47,150,1,100
1,1444,70,279,150,1,100
1,1658,26,65,150,1,100
1,1721,2,2,150,1,100
1,1652,73,73,150,1,100
1,1641,36,84,150,1,100
1,1607,97,119,150,1,100
1,1651,76,76,150,1,100
1,647,52,1078,150,1,100
1,1272,36,457,150,1,100
1,1683,49,49,150,1,100
1,942,54,787,150,1,100
1,1722,12,12,150,1,100
1,1655,40,82,150,1,100
1,1613,47,123,150,1,100
1,1664,78,78,150,1,100
1,1718,23,23,150,1,100
1,1684,58,58,150,1,100
1,1707,38,38,150,1,100
1,1234,93,511,150,1,100
1,1725,21,21,150,1,100
1,1743,4,4,150,1,100
1,1465,82,283,150,1,100
1,1709,40,40,150,1,100
1,1401,32,348,150,1,100
1,1422,5,328,150,1,100
1,1448,57,300,150,1,100
1,930,51,824,150,1,100
1,1601,65,152,150,1,100
1,951,1,804,150,1,100
1,1731,10,23,150,1,100
1,1661,2,95,150,1,100
1,1472,10,286,150,1,100
1,1737,21,21,150,1,100
1,1720,40,40,150,1,100
1,1423,10,337,150,1,100
1,1759,2,2,150,1,100
1,1694,69,69,150,1,100
1,1585,97,179,150,1,100
1,1466,4,298,150,1,100
1,1745,18,18,150,1,100
1,1586,14,177,150,1,100
1,1730,37,37,150,1,100
1,1706,65,65,150,1,100
1,1576,75,195,150,1,100
1,1686,85,85,150,1,100
1,1440,65,331,150,1,100
1,1728,43,43,150,1,100
1,1443,97,328,150,1,100
1,1714,59,59,150,1,100
1,1723,13,49,150,1,100
1,1772,6,6,150,1,100
1,1729,8,49,150,1,100
1,1583,93,197,150,1,100
1,1680,100,100,150,1,100
1,1629,92,152,150,1,100
1,1261,71,523,150,1,100
1,1639,70,144,150,1,100
1,1711,74,74,150,1,100
1,1767,17,17,150,1,100
1,1468,24,319,150,1,100
1,1330,83,459,150,1,100
1,1501,2,289,150,1,100
1,1460,20,331,150,1,100
1,1756,38,38,150,1,100
1,1636,80,159,150,1,100
1,1457,31,345,150,1,100
1,1494,87,310,150,1,100
1,1271,95,532,150,1,100
1,1789,16,16,150,1,100
1,1770,35,35,150,1,100
1,1483,84,323,150,1,100
1,1744,63,63,150,1,100
1,1626,2,183,150,1,100
1,1510,24,303,150,1,100
1,1285,82,526,150,1,100
1,1687,97,126,150,1,100
1,1785,29,29,150,1,100
1,1676,93,138,150,1,100
1,1790,24,24,150,1,100
1,676,89,1137,150,1,100
1,1700,90,117,150,1,100
1,1750,66,66,150,1,100
1,1347,12,469,150,1,100
1,1637,9,181,150,1,100
1,962,65,858,150,1,100
1,1690,76,128,150,1,100
1,1724,78,95,150,1,100
1,1623,96,199,150,1,100
1,1762,49,59,150,1,100
1,1627,65,195,150,1,100
1,1691,61,132,150,1,100
1,1675,41,149,150,1,100
1,1742,85,85,150,1,100
1,1813,14,14,150,1,100
1,1735,33,92,150,1,100
1,1689,46,139,150,1,100
1,1746,82,82,150,1,100
1,1739,89,89,150,1,100
1,1596,50,234,150,1,100
1,956,98,871,150,1,100
1,1432,81,398,150,1,100
1,1715,68,116,150,1,100
1,1643,61,189,150,1,100
1,1741,50,93,150,1,100
1,1748,7,86,150,1,100
1,1780,55,55,150,1,100
1,1812,9,25,150,1,100
1,1712,14,125,150,1,100
1,1752,88,88,150,1,100
1,1692,84,147,150,1,100
1,1765,74,76,150,1,100
1,1783,59,59,150,1,100
1,968,13,872,150,1,100
1,1777,66,66,150,1,100
1,1761,24,82,150,1,100
1,1807,15,39,150,1,100
1,1521,37,329,150,1,100
1,1781,22,68,150,1,100
1,1810,38,38,150,1,100
1,1801,31,48,150,1,100
1,1831,18,18,150,1,100
1,1803,16,48,150,1,100
1,1573,62,281,150,1,100
1,1773,80,80,150,1,100
1,1802,53,53,150,1,100
1,718,39,1135,150,1,100
1,1703,43,157,150,1,100
1,1314,77,548,150,1,100
1,999,21,863,150,1,100
1,1782,82,82,150,1,100
1,1507,76,359,150,1,100
1,1820,23,45,150,1,100
1,1445,40,425,150,1,100
1,1815,58,58,150,1,100
1,1138,11,735,150,1,100
1,1525,10,351,150,1,100
1,1845,26,30,150,1,100
1,1828,47,47,150,1,100
1,1710,46,168,150,1,100
1,1794,84,84,150,1,100
1,1880,1,1,150,1,100
1,1806,76,76,150,1,100
1,1838,33,43,150,1,100
1,1073,64,812,150,1,100
1,1832,50,50,150,1,100
1,1788,80,99,150,1,100
1,1645,70,243,150,1,100
1,1511,86,379,150,1,100
1,1628,68,263,150,1,100
1,1693,78,198,150,1,100
1,1470,90,422,150,1,100
1,1299,80,593,150,1,100
1,1438,77,454,150,1,100
1,1753,64,140,150,1,100
1,1698,70,195,150,1,100
1,1734,4,161,150,1,100
1,1087,15,813,150,1,100
1,1823,76,76,150,1,100
1,1705,41,196,150,1,100
1,1887,14,14,150,1,100
1,1896,1,6,150,1,100
1,1834,68,68,150,1,100
1,1326,44,579,150,1,100
1,1769,65,136,150,1,100
1,1650,20,258,150,1,100
1,1847,57,60,150,1,100
1,1488,15,419,150,1,100
1,1678,87,233,150,1,100
1,1797,78,116,150,1,100
1,1809,70,104,150,1,100
1,1859,54,54,150,1,100
1,1578,25,337,150,1,100
1,1489,24,427,150,1,100
1,1895,21,21,150,1,100
1,1833,36,84,150,1,100
1,1891,28,28,150,1,100
1,1902,18,18,150,1,100
1,1554,74,370,150,1,100
1,1911,12,12,150,1,100
1,1646,71,279,150,1,100
1,1560,16,364,150,1,100
1,1865,60,60,150,1,100
1,1853,77,77,150,1,100
1,1842,29,89,150,1,100
1,1899,31,31,150,1,100
1,1537,57,396,150,1,100
1,1860,46,71,150,1,100
1,1866,36,68,150,1,100
1,1821,39,113,150,1,100
1,1819,23,116,150,1,100
1,1822,100,115,150,1,100
1,1870,68,68,150,1,100
1,1826,91,114,150,1,100
1,1903,36,36,150,1,100
1,1848,32,91,150,1,100
1,1740,63,200,150,1,100
1,1862,81,81,150,1,100
1,722,90,1221,150,1,100
1,1663,56,283,150,1,100
1,1148,71,796,150,1,100
1,1878,69,69,150,1,100
1,1630,76,316,150,1,100
1,1124,52,828,150,1,100
1,1919,31,31,150,1,100
1,1708,40,243,150,1,100
1,1616,27,334,150,1,100
1,1656,39,297,150,1,100
1,1882,72,72,150,1,100
1,1910,23,44,150,1,100
1,1334,64,622,150,1,100
1,1873,43,83,150,1,100
1,1943,9,15,150,1,100
1,1502,44,458,150,1,100
1,1863,21,97,150,1,100
1,1841,49,125,150,1,100
1,1945,21,21,150,1,100
1,1362,64,607,150,1,100
1,1883,85,85,150,1,100
1,1682,21,285,150,1,100
1,1660,46,310,150,1,100
1,1879,92,92,150,1,100
1,1855,91,117,150,1,100
1,1719,65,254,150,1,100
1,1894,79,79,150,1,100
1,1937,36,36,150,1,100
1,1784,1,189,150,1,100
1,1933,44,44,150,1,100
1,1892,85,85,150,1,100
1,1791,30,190,150,1,100
1,1786,78,197,150,1,100
1,1816,1,168,150,1,100
1,1733,94,255,150,1,100
1,1844,94,143,150,1,100
1,1342,32,646,150,1,100
1,1981,8,8,150,1,100
1,1614,68,377,150,1,100
1,1755,92,237,150,1,100
1,1852,61,140,150,1,100
1,1968,25,25,150,1,100
1,1648,2,346,150,1,100
1,1931,60,63,150,1,100
1,1914,56,82,150,1,100
1,1942,54,54,150,1,100
1,1506,38,492,150,1,100
1,1972,27,27,150,1,100
1,1699,6,300,150,1,100
1,1884,52,115,150,1,100
1,1916,84,84,150,1,100
1,1990,10,10,150,1,100
1,1924,77,77,150,1,100
1,1965,39,39,150,1,100
1,2000,5,5,150,1,100
1,1453,38,554,150,1,100
1,1897,16,110,150,1,100
1,1523,2,486,150,1,100
1,1846,98,164,150,1,100
1,1774,12,237,150,1,100
1,1665,4,348,150,1,100
1,1930,83,83,150,1,100
1,2005,10,10,150,1,100
1,1188,66,829,150,1,100
1,1999,18,18,150,1,100
1,1934,80,82,150,1,100
1,1757,78,261,150,1,100
1,1201,75,818,150,1,100
1,1435,33,586,150,1,100
1,1956,68,68,150,1,100
1,1617,93,408,150,1,100
1,1647,2,381,150,1,100
1,1886,91,143,150,1,100
1,1980,49,49,150,1,100
1,1995,34,34,150,1,100
1,1951,79,79,150,1,100
1,1654,3,376,150,1,100
1,2017,14,14,150,1,100
1,1964,30,67,150,1,100
1,1939,94,94,150,1,100
1,1929,94,105,150,1,100
1,1988,47,47,150,1,100
1,1966,70,70,150,1,100
1,1747,68,288,150,1,100
1,753,93,1283,150,1,100
1,2019,19,19,150,1,100
1,1876,58,162,150,1,100
1,1954,67,85,150,1,100
1,1961,80,80,150,1,100
1,1666,75,379,150,1,100
1,1992,55,55,150,1,100
1,1969,5,78,150,1,100
1,1667,94,380,150,1,100
1,1779,38,270,150,1,100
1,1642,97,406,150,1,100
1,1997,22,54,150,1,100
1,1657,23,396,150,1,100
1,1824,79,228,150,1,100
1,2032,27,27,150,1,100
1,1975,82,82,150,1,100
1,1973,66,86,150,1,100
1,1856,96,206,150,1,100
1,1993,5,70,150,1,100
1,1967,97,97,150,1,100
1,1958,90,105,150,1,100
1,1986,62,80,150,1,100
1,1300,46,766,150,1,100
1,1983,84,84,150,1,100
1,1893,38,174,150,1,100
1,1840,85,229,150,1,100
1,2044,24,24,150,1,100
1,2012,39,58,150,1,100
1,1982,88,88,150,1,100
1,1668,17,402,150,1,100
1,2050,21,21,150,1,100
1,2063,9,9,150,1,100
1,2016,43,56,150,1,100
1,1907,20,166,150,1,100
1,1898,82,176,150,1,100
1,1921,75,153,150,1,100
1,2009,66,66,150,1,100
1,2013,63,63,150,1,100
1,1513,80,565,150,1,100
1,1471,58,607,150,1,100
1,2061,19,19,150,1,100
1,2020,62,62,150,1,100
1,2080,1,1,150,1,100
1,1890,95,192,150,1,100
1,2048,35,35,150,1,100
1,1991,10,93,150,1,100
1,1519,7,566,150,1,100
1,1974,11,111,150,1,100
1,1836,48,247,150,1,100
1,2002,86,86,150,1,100
1,1669,45,421,150,1,100
1,1947,96,144,150,1,100
1,1906,54,187,150,1,100
1,1320,27,773,150,1,100
1,1808,45,286,150,1,100
1,775,59,1321,150,1,100
1,2004,7,95,150,1,100
1,2018,82,82,150,1,100
1,1854,90,246,150,1,100
1,1851,19,251,150,1,100
1,2015,90,90,150,1,100
1,2010,95,95,150,1,100
1,1946,99,160,150,1,100
1,1796,90,313,150,1,100
1,2055,54,54,150,1,100
1,2023,88,88,150,1,100
1,2021,76,90,150,1,100
1,1205,97,909,150,1,100
1,2072,10,42,150,1,100
1,1531,31,585,150,1,100
1,785,19,1329,150,1,100
1,1535,5,586,150,1,100
1,2039,83,83,150,1,100
1,1875,17,244,150,1,100
1,2028,94,94,150,1,100
1,811,8,1311,150,1,100
1,2034,76,89,150,1,100
1,1976,77,148,150,1,100
1,2054,66,70,150,1,100
1,2027,93,100,150,1,100
1,2038,52,90,150,1,100
1,2046,85,85,150,1,100
1,2099,30,30,150,1,100
1,1949,51,184,150,1,100
1,2037,52,97,150,1,100
1,1688,86,445,150,1,100
1,1925,73,210,150,1,100
1,2085,14,53,150,1,100
1,1344,45,793,150,1,100
1,2128,11,11,150,1,100
1,1751,68,387,150,1,100
1,2106,32,36,150,1,100
1,1317,29,826,150,1,100
1,1915,50,228,150,1,100
1,1659,94,483,150,1,100
1,2065,76,81,150,1,100
1,1375,9,771,150,1,100
1,2022,38,127,150,1,100
1,2001,84,150,150,1,100
1,2075,79,79,150,1,100
1,2083,71,71,150,1,100
1,2040,55,115,150,1,100
1,1736,76,419,150,1,100
1,2127,29,29,150,1,100
1,2081,76,76,150,1,100
1,1963,86,195,150,1,100
1,2052,90,107,150,1,100
1,1672,72,490,150,1,100
1,2087,40,76,150,1,100
1,1904,23,262,150,1,100
1,1829,74,338,150,1,100
1,2138,33,33,150,1,100
1,1959,65,212,150,1,100
1,2007,29,165,150,1,100
1,2076,96,96,150,1,100
1,2094,79,79,150,1,100
1,2139,18,35,150,1,100
1,1877,56,298,150,1,100
1,1556,56,621,150,1,100
1,2091,64,87,150,1,100
1,2030,67,148,150,1,100
1,2089,89,89,150,1,100
1,2168,12,12,150,1,100
1,2142,15,44,150,1,100
1,2067,41,120,150,1,100
1,1754,30,438,150,1,100
1,1864,86,330,150,1,100
1,2024,46,171,150,1,100
1,1849,28,346,150,1,100
1,1858,97,339,150,1,100
1,2185,14,14,150,1,100
1,817,76,1381,150,1,100
1,2119,81,81,150,1,100
1,2103,38,98,150,1,100
1,1327,60,876,150,1,100
1,2125,24,77,150,1,100
1,1696,70,507,150,1,100
1,2111,93,93,150,1,100
1,2143,61,61,150,1,100
1,1591,28,614,150,1,100
1,2130,69,69,150,1,100
1,2122,86,86,150,1,100
1,1632,2,576,150,1,100
1,2151,12,57,150,1,100
1,1908,14,302,150,1,100
1,2035,62,178,150,1,100
1,2070,54,143,150,1,100
1,829,15,1384,150,1,100
1,2173,42,42,150,1,100
1,1985,82,231,150,1,100
1,1839,76,375,150,1,100
1,2172,45,45,150,1,100
1,2011,3,208,150,1,100
1,1960,9,258,150,1,100
1,2146,47,73,150,1,100
1,2057,91,162,150,1,100
1,2175,48,48,150,1,100
1,1927,56,295,150,1,100
1,2192,3,31,150,1,100
1,2135,21,85,150,1,100
1,1454,75,767,150,1,100
1,2059,97,165,150,1,100
1,2058,100,166,150,1,100
1,2155,69,69,150,1,100
1,2160,66,66,150,1,100
1,2211,19,19,150,1,100
1,2136,92,92,150,1,100
1,2095,60,137,150,1,100
1,2171,7,63,150,1,100
