trial,step,original,complete,window,sups,size
1,999,27,27,1,1,100
1,970,18,64,1,1,100
1,1009,25,25,1,1,100
1,990,45,45,1,1,100
1,989,47,47,1,1,100
1,958,41,78,1,1,100
1,950,48,86,1,1,100
1,1003,28,29,1,1,100
1,1006,31,31,1,1,100
1,1001,26,31,1,1,100
1,1031,8,8,1,1,100
1,1007,32,32,1,1,100
1,1004,33,33,1,1,100
1,1037,3,3,1,1,100
1,926,34,115,1,1,100
1,997,36,36,1,1,100
1,1034,13,13,1,1,100
1,1027,20,20,1,1,100
1,1025,12,23,1,1,100
1,1011,40,40,1,1,100
1,1016,15,39,1,1,100
1,1042,13,13,1,1,100
1,1049,9,9,1,1,100
1,1008,49,49,1,1,100
1,1050,9,9,1,1,100
1,1022,37,37,1,1,100
1,1024,35,35,1,1,100
1,1033,28,28,1,1,100
1,1028,35,35,1,1,100
1,1029,35,35,1,1,100
1,1015,15,51,1,1,100
1,1030,36,36,1,1,100
1,1064,2,2,1,1,100
1,1036,27,30,1,1,100
1,1060,7,7,1,1,100
1,1063,5,5,1,1,100
1,1020,48,48,1,1,100
1,1038,30,30,1,1,100
1,1005,44,63,1,1,100
1,1021,36,50,1,1,100
1,1045,26,26,1,1,100
1,1023,49,49,1,1,100
1,1056,16,16,1,1,100
1,1041,32,32,1,1,100
1,1065,2,10,1,1,100
1,1043,32,32,1,1,100
1,1035,41,41,1,1,100
1,1053,25,25,1,1,100
1,941,37,137,1,1,100
1,1067,12,12,1,1,100
1,1054,26,26,1,1,100
1,1073,11,11,1,1,100
1,1040,46,46,1,1,100
1,1066,20,20,1,1,100
1,1077,10,10,1,1,100
1,1010,47,77,1,1,100
1,1076,13,13,1,1,100
1,1044,22,46,1,1,100
1,1068,7,25,1,1,100
1,1055,38,38,1,1,100
1,1078,7,16,1,1,100
1,1061,34,34,1,1,100
1,1094,4,4,1,1,100
1,1081,17,17,1,1,100
1,1058,20,40,1,1,100
1,1070,24,29,1,1,100
1,1057,41,41,1,1,100
1,1048,14,52,1,1,100
1,1088,15,15,1,1,100
1,1074,30,30,1,1,100
1,1103,1,1,1,1,100
1,1104,2,2,1,1,100
1,1069,37,37,1,1,100
1,1083,25,25,1,1,100
1,1105,3,3,1,1,100
1,1059,8,48,1,1,100
1,1100,10,10,1,1,100
1,1087,24,24,1,1,100
1,1089,23,23,1,1,100
1,1106,7,7,1,1,100
1,1101,10,12,1,1,100
1,1002,44,106,1,1,100
1,1032,50,82,1,1,100
1,1080,35,35,1,1,100
1,1039,2,76,1,1,100
1,1079,37,37,1,1,100
1,1072,47,47,1,1,100
1,1097,15,24,1,1,100
1,1115,6,7,1,1,100
1,1092,29,30,1,1,100
1,1086,38,38,1,1,100
1,1098,27,27,1,1,100
1,1112,16,16,1,1,100
1,1051,39,78,1,1,100
1,1128,2,2,1,1,100
1,1091,22,39,1,1,100
1,1090,40,40,1,1,100
1,1084,48,48,1,1,100
1,1130,3,3,1,1,100
1,1123,10,12,1,1,100
1,1093,43,43,1,1,100
1,1131,6,6,1,1,100
1,1096,41,41,1,1,100
1,1071,39,66,1,1,100
1,1113,26,26,1,1,100
1,1116,24,24,1,1,100
1,1082,3,59,1,1,100
1,1111,31,31,1,1,100
1,1102,44,44,1,1,100
1,1075,43,72,1,1,100
1,1136,11,11,1,1,100
1,1110,40,40,1,1,100
1,1046,37,106,1,1,100
1,1148,4,4,1,1,100
1,1099,23,54,1,1,100
1,1127,27,27,1,1,100
1,1132,22,22,1,1,100
1,1108,49,49,1,1,100
1,1133,24,24,1,1,100
1,1139,19,19,1,1,100
1,1118,41,41,1,1,100
1,1140,19,19,1,1,100
1,1126,33,33,1,1,100
1,1095,50,63,1,1,100
1,1120,31,40,1,1,100
1,1121,39,39,1,1,100
1,1154,8,8,1,1,100
1,1129,34,34,1,1,100
1,1141,22,22,1,1,100
1,1124,40,40,1,1,100
1,1119,5,45,1,1,100
1,1161,1,1,1,1,100
1,1137,28,28,1,1,100
1,1117,49,49,1,1,100
1,1122,47,47,1,1,100
1,1135,12,36,1,1,100
1,1155,11,15,1,1,100
1,1142,29,29,1,1,100
1,1125,45,45,1,1,100
1,1107,34,64,1,1,100
1,1144,30,30,1,1,100
1,1143,20,31,1,1,100
1,1150,11,25,1,1,100
1,1159,2,17,1,1,100
1,1164,11,11,1,1,100
1,1163,11,11,1,1,100
1,1169,8,8,1,1,100
1,1138,41,41,1,1,100
1,1134,45,45,1,1,100
1,1114,33,69,1,1,100
1,1147,37,37,1,1,100
1,1170,14,14,1,1,100
1,1047,33,138,1,1,100
1,1156,28,28,1,1,100
1,1184,2,2,1,1,100
1,1149,39,39,1,1,100
1,1178,11,11,1,1,100
1,1172,15,15,1,1,100
1,1146,44,44,1,1,100
1,1052,6,139,1,1,100
1,1151,41,41,1,1,100
1,1145,49,49,1,1,100
1,1171,18,18,1,1,100
1,1191,3,3,1,1,100
1,1186,9,9,1,1,100
1,1158,30,30,1,1,100
1,1175,11,19,1,1,100
1,1167,30,30,1,1,100
1,1160,19,34,1,1,100
1,1153,48,48,1,1,100
1,1176,25,25,1,1,100
1,1152,50,50,1,1,100
1,1157,41,41,1,1,100
1,1177,23,23,1,1,100
1,1196,8,8,1,1,100
1,1183,15,24,1,1,100
1,1173,36,36,1,1,100
1,1168,39,39,1,1,100
1,1162,43,43,1,1,100
1,1109,50,99,1,1,100
1,1179,30,30,1,1,100
1,1195,16,16,1,1,100
1,1062,20,148,1,1,100
1,1189,22,22,1,1,100
1,1165,48,48,1,1,100
1,1205,8,8,1,1,100
1,1212,2,2,1,1,100
1,1182,35,35,1,1,100
1,1198,20,20,1,1,100
1,1213,5,5,1,1,100
1,1181,18,27,1,1,100
1,1166,50,55,1,1,100
1,1192,28,28,1,1,100
1,1174,47,47,1,1,100
1,1193,30,30,1,1,100
1,1207,15,15,1,1,100
1,1221,2,2,1,1,100
1,1199,25,25,1,1,100
1,1197,28,28,1,1,100
1,1188,39,39,1,1,100
1,1211,15,15,1,1,100
1,1201,28,28,1,1,100
1,1206,20,20,1,1,100
1,1180,8,49,1,1,100
1,1185,45,45,1,1,100
1,1202,29,29,1,1,100
1,1194,38,38,1,1,100
1,1220,10,10,1,1,100
1,1215,21,21,1,1,100
1,1218,18,18,1,1,100
1,1200,37,37,1,1,100
1,1239,3,3,1,1,100
1,1217,26,26,1,1,100
1,1232,12,12,1,1,100
1,1208,36,36,1,1,100
1,1085,33,159,1,1,100
1,1216,23,31,1,1,100
1,1228,19,19,1,1,100
1,1203,40,43,1,1,100
1,1237,12,12,1,1,100
1,1187,42,62,1,1,100
1,1204,46,46,1,1,100
1,1246,5,5,1,1,100
1,1235,5,17,1,1,100
1,1244,8,8,1,1,100
1,1249,4,4,1,1,100
1,1209,45,45,1,1,100
1,1236,18,18,1,1,100
1,1224,33,33,1,1,100
1,1219,39,39,1,1,100
1,1229,30,30,1,1,100
1,1256,3,3,1,1,100
1,1231,30,30,1,1,100
1,1238,14,24,1,1,100
1,1223,41,41,1,1,100
1,1259,5,5,1,1,100
1,1190,20,73,1,1,100
1,1260,8,8,1,1,100
1,1245,24,24,1,1,100
1,1242,27,27,1,1,100
1,1225,37,44,1,1,100
1,1214,47,55,1,1,100
1,1222,48,48,1,1,100
1,1226,41,45,1,1,100
1,1255,17,17,1,1,100
1,1227,25,45,1,1,100
1,1210,19,63,1,1,100
1,1234,40,40,1,1,100
1,1257,20,20,1,1,100
1,1253,24,24,1,1,100
1,1279,2,2,1,1,100
1,1240,18,42,1,1,100
1,1268,15,15,1,1,100
1,1241,40,43,1,1,100
1,1273,10,10,1,1,100
1,1243,41,41,1,1,100
1,1265,20,20,1,1,100
1,1285,2,2,1,1,100
1,1251,36,38,1,1,100
1,1272,7,7,1,1,100
1,1283,1,7,1,1,100
1,1288,6,6,1,1,100
1,1250,24,45,1,1,100
1,1276,20,20,1,1,100
1,1254,43,43,1,1,100
1,1281,18,18,1,1,100
1,1278,19,19,1,1,100
1,1298,2,2,1,1,100
1,1270,13,13,1,1,100
1,1271,26,26,1,1,100
1,1258,44,44,1,1,100
1,1263,40,40,1,1,100
1,1284,20,20,1,1,100
1,1230,35,75,1,1,100
1,1287,16,16,1,1,100
1,1267,38,38,1,1,100
1,1233,48,73,1,1,100
1,1290,18,18,1,1,100
1,1247,44,61,1,1,100
1,1261,48,48,1,1,100
1,1282,27,27,1,1,100
1,1275,34,34,1,1,100
1,1293,16,16,1,1,100
1,1274,5,38,1,1,100
1,1291,24,24,1,1,100
1,1296,20,20,1,1,100
1,1262,46,54,1,1,100
1,1306,11,11,1,1,100
1,1312,5,5,1,1,100
1,1314,4,4,1,1,100
1,1301,17,17,1,1,100
1,1307,12,12,1,1,100
1,1264,42,55,1,1,100
1,1297,23,23,1,1,100
1,1269,48,50,1,1,100
1,1252,46,68,1,1,100
1,1292,21,31,1,1,100
1,1280,39,42,1,1,100
1,1315,11,11,1,1,100
1,1277,23,49,1,1,100
1,1299,29,29,1,1,100
1,1289,26,40,1,1,100
1,1308,23,23,1,1,100
1,1318,14,14,1,1,100
1,1300,5,32,1,1,100
1,1248,28,87,1,1,100
1,1322,15,15,1,1,100
1,1313,24,24,1,1,100
1,1336,1,1,1,1,100
1,1331,6,6,1,1,100
1,1326,12,12,1,1,100
1,1302,36,36,1,1,100
1,1311,28,28,1,1,100
1,1295,42,42,1,1,100
1,1328,14,14,1,1,100
1,1320,22,22,1,1,100
1,1325,17,17,1,1,100
1,1316,27,27,1,1,100
1,1303,42,42,1,1,100
1,1335,7,10,1,1,100
1,1324,24,24,1,1,100
1,1294,28,51,1,1,100
1,1304,45,45,1,1,100
1,1310,39,39,1,1,100
1,1323,27,27,1,1,100
1,1309,41,41,1,1,100
1,1347,4,4,1,1,100
1,1319,19,33,1,1,100
1,1351,3,3,1,1,100
1,1340,15,15,1,1,100
1,1317,20,42,1,1,100
1,1327,35,35,1,1,100
1,1266,45,98,1,1,100
1,1305,18,61,1,1,100
1,1341,26,26,1,1,100
1,1334,33,33,1,1,100
1,1355,13,13,1,1,100
1,1350,18,18,1,1,100
1,1345,24,24,1,1,100
1,1329,40,40,1,1,100
1,1366,5,5,1,1,100
1,1286,38,87,1,1,100
1,1339,28,34,1,1,100
1,1332,42,42,1,1,100
1,1344,31,31,1,1,100
1,1338,37,37,1,1,100
1,1349,27,27,1,1,100
1,1359,19,19,1,1,100
1,1367,11,11,1,1,100
1,1369,5,9,1,1,100
1,1342,37,37,1,1,100
1,1343,36,38,1,1,100
1,1354,28,28,1,1,100
1,1378,5,5,1,1,100
1,1360,23,23,1,1,100
1,1386,2,2,1,1,100
1,1356,8,34,1,1,100
1,1348,43,43,1,1,100
1,1321,40,71,1,1,100
1,1363,30,30,1,1,100
1,1333,2,61,1,1,100
1,1371,16,23,1,1,100
1,1330,28,64,1,1,100
1,1364,30,30,1,1,100
1,1352,44,44,1,1,100
1,1358,39,39,1,1,100
1,1365,33,33,1,1,100
1,1394,5,5,1,1,100
1,1388,12,12,1,1,100
1,1373,27,28,1,1,100
1,1381,20,20,1,1,100
1,1357,34,44,1,1,100
1,1379,23,23,1,1,100
1,1353,50,50,1,1,100
1,1362,41,41,1,1,100
1,1361,44,44,1,1,100
1,1400,6,6,1,1,100
1,1337,14,71,1,1,100
1,1374,35,35,1,1,100
1,1370,42,42,1,1,100
1,1372,31,42,1,1,100
1,1377,17,38,1,1,100
1,1387,29,29,1,1,100
1,1411,7,7,1,1,100
1,1375,43,43,1,1,100
1,1385,15,33,1,1,100
1,1396,24,24,1,1,100
1,1414,7,7,1,1,100
1,1346,41,76,1,1,100
1,1376,48,48,1,1,100
1,1412,10,16,1,1,100
1,1390,38,38,1,1,100
1,1380,44,54,1,1,100
1,1405,31,31,1,1,100
1,1432,4,4,1,1,100
1,1393,46,46,1,1,100
1,1397,44,44,1,1,100
1,1368,40,73,1,1,100
1,1382,47,59,1,1,100
1,1415,27,27,1,1,100
1,1423,19,19,1,1,100
1,1402,19,41,1,1,100
1,1399,44,44,1,1,100
1,1403,41,41,1,1,100
1,1401,44,44,1,1,100
1,1419,26,26,1,1,100
1,1440,1,1,1,1,100
1,1428,17,17,1,1,100
1,1409,37,37,1,1,100
1,1391,13,56,1,1,100
1,1431,4,18,1,1,100
1,1421,29,29,1,1,100
1,1384,38,69,1,1,100
1,1395,24,57,1,1,100
1,1404,13,48,1,1,100
1,1392,31,61,1,1,100
1,1407,47,47,1,1,100
1,1416,39,39,1,1,100
1,1450,6,6,1,1,100
1,1383,16,74,1,1,100
1,1425,33,33,1,1,100
1,1422,37,37,1,1,100
1,1408,16,51,1,1,100
1,1445,14,14,1,1,100
1,1410,50,50,1,1,100
1,1413,47,47,1,1,100
1,1439,6,24,1,1,100
1,1418,14,48,1,1,100
1,1443,23,23,1,1,100
1,1441,26,26,1,1,100
1,1429,41,41,1,1,100
1,1442,27,27,1,1,100
1,1424,49,49,1,1,100
1,1427,46,46,1,1,100
1,1430,45,45,1,1,100
1,1389,20,88,1,1,100
1,1435,36,43,1,1,100
1,1437,41,41,1,1,100
1,1454,4,4,1,1,100
1,1453,7,7,1,1,100
1,1434,46,46,1,1,100
1,1468,8,8,1,1,100
1,1417,43,68,1,1,100
1,1406,37,83,1,1,100
1,1484,3,3,1,1,100
1,1466,16,16,1,1,100
1,1449,42,42,1,1,100
1,1457,20,20,1,1,100
1,1474,18,18,1,1,100
1,1398,40,94,1,1,100
1,1452,22,22,1,1,100
1,1487,6,6,1,1,100
1,1444,50,50,1,1,100
1,1477,2,16,1,1,100
1,1485,4,4,1,1,100
1,1420,33,79,1,1,100
1,1471,27,27,1,1,100
1,1464,32,32,1,1,100
1,1461,30,30,1,1,100
1,1458,32,32,1,1,100
1,1462,29,29,1,1,100
1,1438,36,61,1,1,100
1,1470,34,34,1,1,100
1,1478,30,30,1,1,100
1,1472,35,35,1,1,100
1,1501,7,7,1,1,100
1,1488,20,20,1,1,100
1,1436,50,74,1,1,100
1,1463,38,38,1,1,100
1,1500,11,11,1,1,100
1,1511,2,2,1,1,100
1,1476,35,35,1,1,100
1,1505,4,4,1,1,100
1,1451,27,35,1,1,100
1,1469,42,42,1,1,100
1,1473,43,43,1,1,100
1,1446,42,73,1,1,100
1,1465,17,49,1,1,100
1,1475,46,46,1,1,100
1,1483,8,41,1,1,100
1,1455,50,50,1,1,100
1,1499,20,25,1,1,100
1,1503,14,17,1,1,100
1,1486,40,40,1,1,100
1,1426,42,101,1,1,100
1,1482,46,46,1,1,100
1,1459,47,47,1,1,100
1,1520,7,8,1,1,100
1,1460,36,56,1,1,100
1,1467,39,55,1,1,100
1,1525,5,5,1,1,100
1,1481,49,49,1,1,100
1,1447,50,83,1,1,100
1,1495,34,34,1,1,100
1,1515,19,19,1,1,100
1,1533,2,2,1,1,100
1,1448,41,88,1,1,100
1,1489,8,46,1,1,100
1,1530,7,7,1,1,100
1,1506,32,32,1,1,100
1,1494,40,40,1,1,100
1,1517,6,21,1,1,100
1,1527,14,14,1,1,100
1,1502,36,36,1,1,100
1,1456,23,71,1,1,100
1,1522,21,21,1,1,100
1,1493,42,50,1,1,100
1,1492,39,52,1,1,100
1,1513,32,32,1,1,100
1,1512,28,33,1,1,100
1,1526,20,21,1,1,100
1,1524,25,25,1,1,100
1,1479,21,71,1,1,100
1,1490,42,61,1,1,100
1,1535,4,16,1,1,100
1,1509,41,46,1,1,100
1,1538,18,18,1,1,100
1,1536,23,23,1,1,100
1,1534,19,26,1,1,100
1,1519,41,41,1,1,100
1,1433,33,127,1,1,100
1,1529,16,32,1,1,100
1,1553,6,6,1,1,100
1,1498,18,63,1,1,100
1,1531,31,31,1,1,100
1,1549,13,13,1,1,100
1,1508,19,55,1,1,100
1,1504,42,59,1,1,100
1,1544,22,22,1,1,100
1,1540,15,26,1,1,100
1,1521,4,46,1,1,100
1,1537,32,32,1,1,100
1,1523,47,47,1,1,100
1,1548,8,20,1,1,100
1,1497,49,72,1,1,100
1,1532,43,43,1,1,100
1,1572,4,4,1,1,100
1,1514,47,63,1,1,100
1,1557,20,20,1,1,100
1,1491,42,87,1,1,100
1,1551,28,28,1,1,100
1,1543,37,37,1,1,100
1,1480,50,100,1,1,100
1,1510,18,72,1,1,100
1,1528,28,55,1,1,100
1,1554,30,30,1,1,100
1,1555,23,30,1,1,100
1,1518,35,68,1,1,100
1,1546,42,42,1,1,100
1,1561,28,28,1,1,100
1,1547,42,42,1,1,100
1,1550,40,40,1,1,100
1,1581,9,9,1,1,100
1,1558,32,32,1,1,100
1,1571,18,18,1,1,100
1,1560,26,35,1,1,100
1,1580,15,15,1,1,100
1,1566,30,30,1,1,100
1,1568,29,29,1,1,100
1,1585,13,13,1,1,100
1,1563,35,35,1,1,100
1,1496,19,100,1,1,100
1,1552,20,45,1,1,100
1,1578,13,20,1,1,100
1,1556,43,43,1,1,100
1,1576,22,25,1,1,100
1,1562,40,40,1,1,100
1,1575,28,28,1,1,100
1,1592,1,11,1,1,100
1,1541,34,63,1,1,100
1,1573,31,31,1,1,100
1,1596,11,11,1,1,100
1,1608,1,1,1,1,100
1,1570,41,41,1,1,100
1,1565,46,46,1,1,100
1,1602,10,10,1,1,100
1,1579,33,33,1,1,100
1,1588,19,22,1,1,100
1,1574,39,39,1,1,100
1,1587,28,28,1,1,100
1,1559,18,57,1,1,100
1,1594,23,23,1,1,100
1,1507,47,109,1,1,100
1,1539,32,79,1,1,100
1,1612,8,8,1,1,100
1,1616,5,5,1,1,100
1,1542,39,80,1,1,100
1,1614,11,11,1,1,100
1,1589,36,36,1,1,100
1,1624,2,2,1,1,100
1,1516,45,111,1,1,100
1,1618,2,9,1,1,100
1,1611,16,16,1,1,100
1,1598,27,27,1,1,100
1,1584,48,48,1,1,100
1,1583,43,48,1,1,100
1,1626,5,5,1,1,100
1,1593,43,43,1,1,100
1,1629,4,4,1,1,100
1,1577,22,55,1,1,100
1,1601,2,34,1,1,100
1,1595,37,40,1,1,100
1,1607,1,18,1,1,100
1,1586,35,46,1,1,100
1,1621,13,13,1,1,100
1,1604,33,33,1,1,100
1,1590,46,46,1,1,100
1,1569,21,68,1,1,100
1,1591,47,47,1,1,100
1,1564,14,77,1,1,100
1,1597,37,37,1,1,100
1,1617,25,25,1,1,100
1,1615,29,29,1,1,100
1,1609,36,36,1,1,100
1,1606,42,42,1,1,100
1,1599,46,46,1,1,100
1,1631,10,10,1,1,100
1,1603,50,50,1,1,100
1,1619,16,33,1,1,100
1,1650,3,3,1,1,100
1,1610,43,43,1,1,100
1,1630,27,27,1,1,100
1,1545,42,114,1,1,100
1,1622,32,37,1,1,100
1,1660,3,3,1,1,100
1,1636,27,27,1,1,100
1,1643,25,25,1,1,100
1,1655,13,13,1,1,100
1,1623,44,44,1,1,100
1,1582,47,87,1,1,100
1,1656,13,13,1,1,100
1,1628,42,42,1,1,100
1,1642,17,28,1,1,100
1,1633,30,30,1,1,100
1,1638,33,33,1,1,100
1,1646,3,25,1,1,100
1,1658,3,15,1,1,100
1,1654,23,23,1,1,100
1,1627,50,50,1,1,100
1,1647,31,31,1,1,100
1,1620,38,60,1,1,100
1,1634,46,46,1,1,100
1,1659,22,22,1,1,100
1,1635,42,42,1,1,100
1,1641,44,44,1,1,100
1,1649,36,36,1,1,100
1,1625,31,61,1,1,100
1,1651,39,39,1,1,100
1,1605,38,85,1,1,100
1,1644,48,48,1,1,100
1,1671,20,20,1,1,100
1,1668,22,22,1,1,100
1,1653,43,43,1,1,100
1,1662,36,36,1,1,100
1,1640,50,58,1,1,100
1,1681,17,17,1,1,100
1,1692,4,4,1,1,100
1,1674,19,19,1,1,100
1,1661,38,38,1,1,100
1,1667,34,34,1,1,100
1,1693,8,8,1,1,100
1,1682,21,21,1,1,100
1,1639,23,64,1,1,100
1,1689,14,14,1,1,100
1,1677,24,24,1,1,100
1,1707,1,1,1,1,100
1,1678,25,26,1,1,100
1,1567,34,108,1,1,100
1,1657,7,7,1,1,100
1,1645,31,31,1,1,100
1,1666,8,41,1,1,100
1,1663,42,46,1,1,100
1,1648,25,62,1,1,100
1,1675,31,31,1,1,100
1,1652,45,61,1,1,100
1,1687,8,25,1,1,100
1,1670,41,41,1,1,100
1,1685,2,29,1,1,100
1,1673,34,34,1,1,100
1,1711,4,4,1,1,100
1,1664,27,54,1,1,100
1,1613,31,109,1,1,100
1,1683,14,39,1,1,100
1,1600,48,121,1,1,100
1,1698,25,25,1,1,100
1,1669,18,18,1,1,100
1,1679,45,45,1,1,100
1,1632,30,86,1,1,100
1,1684,43,43,1,1,100
1,1672,22,51,1,1,100
1,1710,22,22,1,1,100
1,1706,27,27,1,1,100
1,1690,40,40,1,1,100
1,1729,2,5,1,1,100
1,1686,27,27,1,1,100
1,1716,13,20,1,1,100
1,1731,5,5,1,1,100
1,1696,35,35,1,1,100
1,1733,3,3,1,1,100
1,1680,9,55,1,1,100
1,1708,29,29,1,1,100
1,1688,41,41,1,1,100
1,1701,28,29,1,1,100
1,1700,37,37,1,1,100
1,1637,17,101,1,1,100
1,1737,3,3,1,1,100
1,1702,39,40,1,1,100
1,1694,31,49,1,1,100
1,1705,40,40,1,1,100
1,1709,43,43,1,1,100
1,1732,22,22,1,1,100
1,1676,41,73,1,1,100
1,1719,35,35,1,1,100
1,1722,35,35,1,1,100
1,1699,38,53,1,1,100
1,1712,42,42,1,1,100
1,1715,38,38,1,1,100
1,1691,42,42,1,1,100
1,1721,5,33,1,1,100
1,1738,27,27,1,1,100
1,1750,3,3,1,1,100
1,1665,25,100,1,1,100
1,1727,39,39,1,1,100
1,1735,10,27,1,1,100
1,1760,8,8,1,1,100
1,1724,34,45,1,1,100
1,1748,25,25,1,1,100
1,1725,19,49,1,1,100
1,1764,3,3,1,1,100
1,1769,5,5,1,1,100
1,1744,9,31,1,1,100
1,1728,48,48,1,1,100
1,1717,12,60,1,1,100
1,1734,8,42,1,1,100
1,1746,32,32,1,1,100
1,1703,24,75,1,1,100
1,1753,19,19,1,1,100
1,1730,49,49,1,1,100
1,1751,22,22,1,1,100
1,1755,21,21,1,1,100
1,1745,37,37,1,1,100
1,1747,35,35,1,1,100
1,1695,48,89,1,1,100
1,1713,12,12,1,1,100
1,1771,19,19,1,1,100
1,1726,38,64,1,1,100
1,1740,11,48,1,1,100
1,1779,13,13,1,1,100
1,1784,14,14,1,1,100
1,1766,18,31,1,1,100
1,1741,34,55,1,1,100
1,1759,37,37,1,1,100
1,1791,5,5,1,1,100
1,1757,35,35,1,1,100
1,1697,11,94,1,1,100
1,1785,13,13,1,1,100
1,1778,23,23,1,1,100
1,1773,28,28,1,1,100
1,1736,22,65,1,1,100
1,1720,26,83,1,1,100
1,1739,1,65,1,1,100
1,1782,19,19,1,1,100
1,1781,1,19,1,1,100
1,1774,33,33,1,1,100
1,1758,48,48,1,1,100
1,1754,48,48,1,1,100
1,1704,30,104,1,1,100
1,1767,27,40,1,1,100
1,1768,41,41,1,1,100
1,1804,10,10,1,1,100
1,1813,2,2,1,1,100
1,1763,27,48,1,1,100
1,1765,22,49,1,1,100
1,1743,43,75,1,1,100
1,1790,28,28,1,1,100
1,1776,44,44,1,1,100
1,1762,50,50,1,1,100
1,1808,17,17,1,1,100
1,1780,45,45,1,1,100
1,1786,41,41,1,1,100
1,1749,43,43,1,1,100
1,1787,39,39,1,1,100
1,1789,13,39,1,1,100
1,1770,48,60,1,1,100
1,1783,45,45,1,1,100
1,1761,24,63,1,1,100
1,1714,26,120,1,1,100
1,1723,41,114,1,1,100
1,1800,38,38,1,1,100
1,1792,38,46,1,1,100
1,1793,46,46,1,1,100
1,1803,36,36,1,1,100
1,1742,43,97,1,1,100
1,1817,23,23,1,1,100
1,1810,2,31,1,1,100
1,1802,42,42,1,1,100
1,1821,21,21,1,1,100
1,1818,13,26,1,1,100
1,1814,30,30,1,1,100
1,1828,19,19,1,1,100
1,1841,6,6,1,1,100
1,1807,41,41,1,1,100
1,1777,31,73,1,1,100
1,1824,25,25,1,1,100
1,1823,28,28,1,1,100
1,1820,32,32,1,1,100
1,1806,48,48,1,1,100
1,1788,26,63,1,1,100
1,1816,39,39,1,1,100
1,1850,6,6,1,1,100
1,1772,46,83,1,1,100
1,1834,19,19,1,1,100
1,1775,5,85,1,1,100
1,1812,6,48,1,1,100
1,1853,6,6,1,1,100
1,1718,28,144,1,1,100
1,1852,10,10,1,1,100
1,1864,2,2,1,1,100
1,1805,48,64,1,1,100
1,1848,18,18,1,1,100
1,1798,49,70,1,1,100
1,1845,23,23,1,1,100
1,1752,30,110,1,1,100
1,1837,32,32,1,1,100
1,1844,28,28,1,1,100
1,1836,37,37,1,1,100
1,1827,35,47,1,1,100
1,1826,24,47,1,1,100
1,1833,42,42,1,1,100
1,1869,10,10,1,1,100
1,1815,39,62,1,1,100
1,1840,37,37,1,1,100
1,1843,24,36,1,1,100
1,1832,49,49,1,1,100
1,1856,26,26,1,1,100
1,1838,42,42,1,1,100
1,1756,45,123,1,1,100
1,1851,31,31,1,1,100
1,1855,28,28,1,1,100
1,1867,4,14,1,1,100
1,1876,5,5,1,1,100
1,1799,48,85,1,1,100
1,1839,47,47,1,1,100
1,1868,19,19,1,1,100
1,1825,30,65,1,1,100
1,1880,7,7,1,1,100
1,1873,16,16,1,1,100
1,1884,5,5,1,1,100
1,1866,21,21,1,1,100
1,1795,29,91,1,1,100
1,1858,34,34,1,1,100
1,1797,45,94,1,1,100
1,1875,18,18,1,1,100
1,1849,46,46,1,1,100
1,1846,44,49,1,1,100
1,1801,37,96,1,1,100
1,1886,11,11,1,1,100
1,1819,22,80,1,1,100
1,1809,10,92,1,1,100
1,1881,21,21,1,1,100
1,1896,10,10,1,1,100
1,1878,23,23,1,1,100
1,1861,30,45,1,1,100
1,1865,37,37,1,1,100
1,1871,37,37,1,1,100
1,1860,23,23,1,1,100
1,1906,5,5,1,1,100
1,1831,17,76,1,1,100
1,1794,43,111,1,1,100
1,1893,20,20,1,1,100
1,1882,30,30,1,1,100
1,1904,1,11,1,1,100
1,1857,33,57,1,1,100
1,1907,10,10,1,1,100
1,1900,18,18,1,1,100
1,1913,3,3,1,1,100
1,1897,13,22,1,1,100
1,1872,45,45,1,1,100
1,1870,49,49,1,1,100
1,1885,34,34,1,1,100
1,1887,34,34,1,1,100
1,1890,15,15,1,1,100
1,1859,39,62,1,1,100
1,1911,11,11,1,1,100
1,1908,13,13,1,1,100
1,1901,16,25,1,1,100
1,1899,30,30,1,1,100
1,1888,41,41,1,1,100
1,1925,4,4,1,1,100
1,1889,44,44,1,1,100
1,1928,3,3,1,1,100
1,1894,36,40,1,1,100
1,1892,12,41,1,1,100
1,1829,33,101,1,1,100
1,1883,46,47,1,1,100
1,1847,3,85,1,1,100
1,1895,40,40,1,1,100
1,1830,46,106,1,1,100
1,1879,25,53,1,1,100
1,1854,1,82,1,1,100
1,1930,4,4,1,1,100
1,1796,27,138,1,1,100
1,1862,23,74,1,1,100
1,1918,22,22,1,1,100
1,1902,39,39,1,1,100
1,1863,45,75,1,1,100
1,1910,30,30,1,1,100
1,1915,31,31,1,1,100
1,1811,41,131,1,1,100
1,1926,14,14,1,1,100
1,1916,19,28,1,1,100
1,1927,14,14,1,1,100
1,1909,34,34,1,1,100
1,1903,10,42,1,1,100
1,1917,27,27,1,1,100
1,1934,17,17,1,1,100
1,1933,17,17,1,1,100
1,1923,26,26,1,1,100
1,1912,39,39,1,1,100
1,1936,7,18,1,1,100
1,1950,1,1,1,1,100
1,1932,8,22,1,1,100
1,1898,24,59,1,1,100
1,1946,6,6,1,1,100
1,1949,5,5,1,1,100
1,1842,20,117,1,1,100
1,1905,44,54,1,1,100
1,1935,25,25,1,1,100
1,1914,47,47,1,1,100
1,1944,7,7,1,1,100
1,1941,23,23,1,1,100
1,1951,12,12,1,1,100
