trial,step,original,complete,window,sups,size
1,995,13,13,10,0,100
1,991,18,18,10,0,100
1,1003,6,6,10,0,100
1,1000,12,12,10,0,100
1,1014,2,2,10,0,100
1,1001,15,15,10,0,100
1,1010,7,7,10,0,100
1,1002,15,15,10,0,100
1,1016,1,1,10,0,100
1,1007,10,10,10,0,100
1,1008,9,9,10,0,100
1,1004,14,14,10,0,100
1,1011,8,8,10,0,100
1,1006,14,14,10,0,100
1,1009,11,11,10,0,100
1,1017,6,6,10,0,100
1,1022,5,5,10,0,100
1,1027,1,1,10,0,100
1,1013,17,17,10,0,100
1,1015,15,15,10,0,100
1,1019,13,13,10,0,100
1,1023,10,10,10,0,100
1,1012,16,22,10,0,100
1,1020,3,15,10,0,100
1,1033,3,3,10,0,100
1,1018,19,19,10,0,100
1,1026,12,12,10,0,100
1,1030,9,9,10,0,100
1,1036,3,3,10,0,100
1,1021,18,18,10,0,100
1,1031,10,10,10,0,100
1,1025,11,16,10,0,100
1,1038,4,4,10,0,100
1,1028,15,15,10,0,100
1,1032,11,11,10,0,100
1,1024,19,19,10,0,100
1,1041,4,4,10,0,100
1,1037,6,8,10,0,100
1,1035,11,11,10,0,100
1,1034,13,13,10,0,100
1,1029,20,20,10,0,100
1,1047,3,3,10,0,100
1,1043,6,8,10,0,100
1,1044,8,8,10,0,100
1,1045,8,8,10,0,100
1,1052,2,2,10,0,100
1,1039,18,18,10,0,100
1,1042,17,17,10,0,100
1,1040,19,19,10,0,100
1,1049,11,11,10,0,100
1,1057,3,3,10,0,100
1,1056,5,5,10,0,100
1,1051,10,10,10,0,100
1,1059,3,3,10,0,100
1,1060,2,2,10,0,100
1,1046,18,18,10,0,100
1,1050,15,15,10,0,100
1,1055,13,13,10,0,100
1,1048,20,20,10,0,100
1,1053,16,16,10,0,100
1,1070,1,1,10,0,100
1,1066,5,5,10,0,100
1,1067,5,5,10,0,100
1,1062,11,11,10,0,100
1,1054,20,20,10,0,100
1,1064,10,10,10,0,100
1,1058,8,18,10,0,100
1,1063,13,13,10,0,100
1,1061,15,15,10,0,100
1,1069,8,8,10,0,100
1,1065,14,14,10,0,100
1,1071,11,11,10,0,100
1,1077,6,6,10,0,100
1,1082,1,1,10,0,100
1,1074,10,10,10,0,100
1,1080,4,4,10,0,100
1,1073,13,13,10,0,100
1,1083,2,5,10,0,100
1,1076,12,12,10,0,100
1,1068,20,20,10,0,100
1,1086,3,3,10,0,100
1,1072,18,18,10,0,100
1,1089,2,2,10,0,100
1,1081,10,10,10,0,100
1,1088,5,5,10,0,100
1,1075,20,20,10,0,100
1,1078,19,19,10,0,100
1,1079,20,20,10,0,100
1,1087,12,12,10,0,100
1,1090,10,10,10,0,100
1,1092,8,8,10,0,100
1,1096,5,5,10,0,100
1,1093,8,8,10,0,100
1,1084,19,19,10,0,100
1,1098,6,6,10,0,100
1,1085,6,24,10,0,100
1,1097,13,13,10,0,100
1,1109,1,1,10,0,100
1,1106,4,4,10,0,100
1,1095,16,16,10,0,100
1,1101,10,10,10,0,100
1,1091,20,20,10,0,100
1,1100,11,12,10,0,100
1,1102,10,10,10,0,100
1,1094,19,19,10,0,100
1,1099,14,14,10,0,100
1,1112,2,2,10,0,100
1,1103,11,11,10,0,100
1,1108,4,7,10,0,100
1,1114,3,3,10,0,100
1,1105,14,14,10,0,100
1,1116,4,4,10,0,100
1,1107,13,13,10,0,100
1,1113,7,7,10,0,100
1,1104,17,17,10,0,100
1,1111,11,11,10,0,100
1,1110,17,17,10,0,100
1,1123,5,5,10,0,100
1,1125,3,3,10,0,100
1,1124,6,6,10,0,100
1,1121,9,9,10,0,100
1,1115,18,18,10,0,100
1,1119,16,16,10,0,100
1,1126,11,11,10,0,100
1,1130,8,8,10,0,100
1,1134,4,4,10,0,100
1,1118,18,20,10,0,100
1,1132,7,7,10,0,100
1,1128,12,12,10,0,100
1,1139,3,3,10,0,100
1,1122,20,20,10,0,100
1,1129,15,15,10,0,100
1,1137,8,8,10,0,100
1,1136,9,9,10,0,100
1,1117,13,29,10,0,100
1,1135,12,12,10,0,100
1,1127,20,20,10,0,100
1,1120,2,28,10,0,100
1,1133,17,17,10,0,100
1,1146,5,5,10,0,100
1,1138,14,14,10,0,100
1,1145,8,8,10,0,100
1,1148,5,5,10,0,100
1,1131,16,25,10,0,100
1,1140,17,17,10,0,100
1,1154,3,3,10,0,100
1,1147,10,10,10,0,100
1,1141,17,17,10,0,100
1,1152,7,7,10,0,100
1,1153,6,6,10,0,100
1,1142,18,18,10,0,100
1,1143,19,19,10,0,100
1,1157,7,7,10,0,100
1,1156,10,10,10,0,100
1,1149,18,18,10,0,100
1,1155,12,12,10,0,100
1,1159,8,8,10,0,100
1,1162,7,7,10,0,100
1,1150,18,19,10,0,100
1,1167,3,3,10,0,100
1,1151,20,20,10,0,100
1,1158,15,15,10,0,100
1,1160,15,15,10,0,100
1,1173,2,2,10,0,100
1,1170,5,5,10,0,100
1,1165,11,11,10,0,100
1,1174,2,2,10,0,100
1,1161,16,16,10,0,100
1,1163,14,14,10,0,100
1,1164,13,13,10,0,100
1,1175,3,3,10,0,100
1,1172,6,6,10,0,100
1,1177,2,2,10,0,100
1,1144,19,37,10,0,100
1,1168,14,14,10,0,100
1,1169,16,16,10,0,100
1,1183,2,2,10,0,100
1,1166,19,19,10,0,100
1,1176,9,10,10,0,100
1,1185,3,3,10,0,100
1,1171,20,20,10,0,100
1,1181,12,12,10,0,100
1,1191,4,4,10,0,100
1,1178,17,17,10,0,100
1,1184,11,11,10,0,100
1,1189,7,7,10,0,100
1,1195,1,1,10,0,100
1,1193,4,4,10,0,100
1,1179,19,19,10,0,100
1,1194,5,5,10,0,100
1,1187,13,13,10,0,100
1,1192,9,9,10,0,100
1,1188,14,14,10,0,100
1,1182,20,20,10,0,100
1,1201,2,2,10,0,100
1,1186,17,17,10,0,100
1,1190,14,14,10,0,100
1,1203,1,1,10,0,100
1,1198,7,7,10,0,100
1,1196,9,9,10,0,100
1,1199,7,9,10,0,100
1,1180,13,28,10,0,100
1,1197,11,11,10,0,100
1,1202,13,13,10,0,100
1,1200,15,15,10,0,100
1,1204,11,12,10,0,100
1,1213,2,4,10,0,100
1,1210,8,8,10,0,100
1,1220,2,2,10,0,100
1,1218,5,5,10,0,100
1,1205,19,19,10,0,100
1,1212,9,12,10,0,100
1,1221,4,4,10,0,100
1,1208,18,18,10,0,100
1,1206,20,20,10,0,100
1,1207,19,19,10,0,100
1,1222,4,4,10,0,100
1,1219,8,8,10,0,100
1,1225,3,3,10,0,100
1,1209,20,20,10,0,100
1,1211,19,19,10,0,100
1,1223,7,7,10,0,100
1,1217,6,13,10,0,100
1,1224,9,9,10,0,100
1,1215,18,18,10,0,100
1,1232,1,1,10,0,100
1,1214,19,19,10,0,100
1,1233,2,2,10,0,100
1,1216,19,19,10,0,100
1,1234,2,2,10,0,100
1,1230,6,6,10,0,100
1,1235,5,5,10,0,100
1,1229,11,11,10,0,100
1,1226,15,15,10,0,100
1,1240,1,1,10,0,100
1,1231,11,11,10,0,100
1,1227,17,17,10,0,100
1,1228,18,18,10,0,100
1,1237,9,9,10,0,100
1,1242,5,5,10,0,100
1,1243,5,5,10,0,100
1,1246,2,2,10,0,100
1,1238,14,14,10,0,100
1,1239,14,14,10,0,100
1,1247,6,6,10,0,100
1,1236,18,18,10,0,100
1,1241,12,15,10,0,100
1,1248,2,10,10,0,100
1,1252,7,7,10,0,100
1,1253,6,6,10,0,100
1,1254,6,6,10,0,100
1,1255,7,7,10,0,100
1,1249,13,13,10,0,100
1,1251,11,11,10,0,100
1,1250,13,13,10,0,100
1,1244,20,20,10,0,100
1,1262,2,2,10,0,100
1,1245,20,20,10,0,100
1,1263,3,3,10,0,100
1,1265,2,2,10,0,100
1,1258,13,13,10,0,100
1,1260,11,11,10,0,100
1,1271,2,2,10,0,100
1,1264,9,9,10,0,100
1,1269,2,4,10,0,100
1,1256,18,18,10,0,100
1,1257,19,19,10,0,100
1,1270,6,6,10,0,100
1,1259,19,19,10,0,100
1,1261,18,18,10,0,100
1,1267,12,12,10,0,100
1,1268,13,13,10,0,100
1,1275,7,7,10,0,100
1,1280,3,3,10,0,100
1,1272,13,13,10,0,100
1,1273,12,12,10,0,100
1,1281,5,5,10,0,100
1,1276,10,10,10,0,100
1,1277,9,9,10,0,100
1,1266,9,22,10,0,100
1,1288,1,1,10,0,100
1,1284,6,6,10,0,100
1,1274,19,19,10,0,100
1,1282,12,12,10,0,100
1,1293,1,1,10,0,100
1,1279,16,16,10,0,100
1,1287,9,10,10,0,100
1,1286,11,11,10,0,100
1,1283,17,17,10,0,100
1,1297,5,5,10,0,100
1,1285,18,18,10,0,100
1,1292,13,13,10,0,100
1,1290,16,16,10,0,100
1,1278,20,28,10,0,100
1,1289,17,17,10,0,100
1,1300,7,7,10,0,100
1,1291,16,16,10,0,100
1,1301,7,7,10,0,100
1,1296,12,12,10,0,100
1,1299,10,10,10,0,100
1,1306,3,3,10,0,100
1,1305,7,7,10,0,100
1,1295,17,17,10,0,100
1,1298,14,14,10,0,100
1,1294,19,19,10,0,100
1,1303,12,12,10,0,100
1,1312,5,5,10,0,100
1,1311,8,8,10,0,100
1,1304,15,15,10,0,100
1,1316,4,4,10,0,100
1,1302,20,20,10,0,100
1,1309,15,15,10,0,100
1,1324,1,1,10,0,100
1,1310,10,15,10,0,100
1,1321,4,4,10,0,100
1,1307,20,20,10,0,100
1,1313,14,14,10,0,100
1,1325,2,2,10,0,100
1,1327,1,1,10,0,100
1,1317,12,12,10,0,100
1,1320,5,9,10,0,100
1,1315,15,15,10,0,100
1,1318,2,13,10,0,100
1,1330,1,1,10,0,100
1,1314,19,19,10,0,100
1,1326,8,8,10,0,100
1,1329,6,6,10,0,100
1,1323,14,14,10,0,100
1,1334,4,4,10,0,100
1,1322,16,16,10,0,100
1,1308,20,31,10,0,100
1,1319,20,20,10,0,100
1,1336,3,3,10,0,100
1,1331,9,9,10,0,100
1,1337,3,3,10,0,100
1,1332,9,9,10,0,100
1,1339,2,2,10,0,100
1,1333,9,11,10,0,100
1,1335,10,10,10,0,100
1,1341,5,5,10,0,100
1,1338,9,9,10,0,100
1,1340,7,7,10,0,100
1,1342,7,7,10,0,100
1,1346,4,4,10,0,100
1,1349,3,3,10,0,100
1,1345,10,10,10,0,100
1,1343,13,13,10,0,100
1,1348,9,9,10,0,100
1,1344,13,13,10,0,100
1,1328,20,31,10,0,100
1,1353,7,7,10,0,100
1,1347,16,16,10,0,100
1,1356,8,8,10,0,100
1,1351,14,14,10,0,100
1,1363,2,2,10,0,100
1,1354,11,11,10,0,100
1,1364,2,2,10,0,100
1,1361,5,5,10,0,100
1,1358,3,9,10,0,100
1,1366,2,2,10,0,100
1,1350,18,18,10,0,100
1,1355,18,19,10,0,100
1,1352,15,22,10,0,100
1,1357,18,18,10,0,100
1,1360,18,18,10,0,100
1,1365,1,14,10,0,100
1,1362,17,17,10,0,100
1,1378,4,4,10,0,100
1,1371,11,11,10,0,100
1,1373,9,9,10,0,100
1,1377,6,6,10,0,100
1,1376,7,7,10,0,100
1,1368,15,15,10,0,100
1,1370,14,14,10,0,100
1,1369,11,17,10,0,100
1,1359,19,27,10,0,100
1,1375,11,11,10,0,100
1,1374,13,13,10,0,100
1,1380,7,7,10,0,100
1,1372,17,17,10,0,100
1,1389,1,1,10,0,100
1,1379,7,12,10,0,100
1,1384,7,7,10,0,100
1,1385,7,7,10,0,100
1,1367,19,26,10,0,100
1,1383,7,10,10,0,100
1,1390,5,5,10,0,100
1,1388,9,9,10,0,100
1,1392,7,7,10,0,100
1,1381,18,19,10,0,100
1,1382,16,20,10,0,100
1,1399,5,5,10,0,100
1,1393,11,11,10,0,100
1,1386,20,20,10,0,100
1,1400,7,7,10,0,100
1,1395,12,12,10,0,100
1,1397,10,10,10,0,100
1,1403,4,4,10,0,100
1,1387,16,20,10,0,100
1,1391,20,20,10,0,100
1,1405,9,9,10,0,100
1,1394,20,20,10,0,100
1,1401,13,13,10,0,100
1,1396,19,19,10,0,100
1,1404,12,12,10,0,100
1,1410,6,6,10,0,100
1,1398,19,19,10,0,100
1,1408,9,9,10,0,100
1,1409,9,9,10,0,100
1,1406,13,13,10,0,100
1,1417,2,2,10,0,100
1,1407,12,12,10,0,100
1,1420,3,3,10,0,100
1,1402,13,22,10,0,100
1,1415,9,9,10,0,100
1,1421,4,4,10,0,100
1,1412,9,13,10,0,100
1,1414,12,12,10,0,100
1,1411,7,15,10,0,100
1,1425,3,3,10,0,100
1,1429,1,1,10,0,100
1,1419,12,12,10,0,100
1,1413,18,18,10,0,100
1,1422,11,11,10,0,100
1,1428,5,5,10,0,100
1,1418,16,16,10,0,100
1,1436,1,1,10,0,100
1,1435,3,3,10,0,100
1,1424,14,14,10,0,100
1,1423,16,16,10,0,100
1,1426,13,13,10,0,100
1,1427,15,15,10,0,100
1,1416,18,26,10,0,100
1,1443,2,2,10,0,100
1,1430,15,15,10,0,100
1,1434,11,11,10,0,100
1,1431,16,16,10,0,100
1,1432,15,16,10,0,100
1,1440,10,10,10,0,100
1,1442,9,9,10,0,100
1,1433,19,19,10,0,100
1,1438,7,14,10,0,100
1,1437,16,16,10,0,100
1,1452,5,5,10,0,100
1,1441,16,16,10,0,100
1,1444,13,13,10,0,100
1,1451,6,6,10,0,100
1,1450,9,9,10,0,100
1,1454,6,6,10,0,100
1,1457,3,3,10,0,100
1,1449,12,12,10,0,100
1,1446,16,16,10,0,100
1,1439,10,23,10,0,100
1,1458,5,5,10,0,100
1,1445,20,20,10,0,100
1,1447,19,19,10,0,100
1,1468,1,1,10,0,100
1,1460,11,11,10,0,100
1,1455,14,16,10,0,100
1,1453,18,18,10,0,100
1,1448,6,24,10,0,100
1,1462,10,10,10,0,100
1,1466,7,7,10,0,100
1,1469,4,4,10,0,100
1,1456,18,18,10,0,100
1,1461,14,14,10,0,100
1,1467,9,9,10,0,100
1,1459,18,18,10,0,100
1,1464,14,14,10,0,100
1,1475,6,6,10,0,100
1,1473,8,8,10,0,100
1,1463,19,19,10,0,100
1,1472,10,10,10,0,100
1,1482,3,3,10,0,100
1,1471,15,15,10,0,100
1,1470,16,16,10,0,100
1,1477,9,9,10,0,100
1,1480,5,7,10,0,100
1,1465,16,23,10,0,100
1,1483,7,7,10,0,100
1,1486,5,5,10,0,100
1,1487,7,7,10,0,100
1,1478,16,16,10,0,100
1,1476,17,18,10,0,100
1,1492,3,3,10,0,100
1,1488,7,7,10,0,100
1,1491,7,7,10,0,100
1,1481,17,17,10,0,100
1,1479,20,20,10,0,100
1,1490,10,10,10,0,100
1,1493,7,7,10,0,100
1,1474,19,26,10,0,100
1,1489,13,13,10,0,100
1,1501,2,2,10,0,100
1,1484,4,20,10,0,100
1,1485,20,20,10,0,100
1,1494,11,11,10,0,100
1,1498,8,8,10,0,100
1,1503,3,3,10,0,100
1,1500,8,8,10,0,100
1,1505,5,5,10,0,100
1,1495,15,15,10,0,100
1,1507,4,4,10,0,100
1,1499,12,12,10,0,100
1,1497,18,18,10,0,100
1,1502,14,14,10,0,100
1,1515,1,1,10,0,100
1,1506,11,11,10,0,100
1,1504,14,14,10,0,100
1,1518,2,2,10,0,100
1,1496,15,24,10,0,100
1,1513,9,9,10,0,100
1,1512,3,11,10,0,100
1,1509,15,15,10,0,100
1,1520,4,4,10,0,100
1,1511,16,16,10,0,100
1,1508,19,19,10,0,100
1,1526,2,2,10,0,100
1,1510,20,20,10,0,100
1,1516,14,14,10,0,100
1,1514,17,17,10,0,100
1,1525,7,7,10,0,100
1,1528,4,4,10,0,100
1,1517,15,15,10,0,100
1,1523,10,10,10,0,100
1,1522,13,13,10,0,100
1,1534,2,2,10,0,100
1,1530,7,7,10,0,100
1,1531,6,6,10,0,100
1,1529,9,9,10,0,100
1,1519,20,20,10,0,100
1,1521,18,18,10,0,100
1,1539,1,1,10,0,100
1,1524,16,16,10,0,100
1,1543,2,2,10,0,100
1,1540,6,6,10,0,100
1,1538,9,9,10,0,100
1,1536,12,12,10,0,100
1,1541,7,7,10,0,100
1,1527,19,22,10,0,100
1,1533,17,17,10,0,100
1,1545,5,5,10,0,100
1,1532,19,19,10,0,100
1,1535,19,19,10,0,100
1,1544,11,11,10,0,100
1,1547,8,8,10,0,100
1,1551,4,4,10,0,100
1,1542,13,13,10,0,100
1,1537,19,21,10,0,100
1,1546,12,12,10,0,100
1,1560,3,3,10,0,100
1,1548,17,17,10,0,100
1,1555,11,11,10,0,100
1,1558,9,9,10,0,100
1,1550,18,18,10,0,100
1,1552,16,16,10,0,100
1,1549,19,19,10,0,100
1,1569,1,1,10,0,100
1,1556,14,14,10,0,100
1,1554,17,17,10,0,100
1,1564,8,8,10,0,100
1,1553,20,20,10,0,100
1,1559,15,15,10,0,100
1,1561,7,13,10,0,100
1,1571,4,4,10,0,100
1,1572,3,3,10,0,100
1,1563,12,12,10,0,100
1,1557,19,19,10,0,100
1,1570,6,6,10,0,100
1,1576,1,1,10,0,100
1,1562,17,17,10,0,100
1,1565,14,14,10,0,100
1,1567,12,12,10,0,100
1,1566,6,14,10,0,100
1,1581,1,1,10,0,100
1,1584,3,3,10,0,100
1,1578,10,10,10,0,100
1,1583,5,5,10,0,100
1,1580,9,9,10,0,100
1,1574,15,15,10,0,100
1,1575,15,15,10,0,100
1,1568,13,24,10,0,100
1,1573,20,20,10,0,100
1,1577,17,17,10,0,100
1,1589,5,5,10,0,100
1,1579,17,17,10,0,100
1,1590,7,7,10,0,100
1,1596,1,1,10,0,100
1,1588,11,11,10,0,100
1,1593,7,7,10,0,100
1,1582,20,20,10,0,100
1,1594,8,8,10,0,100
1,1591,12,12,10,0,100
1,1586,17,18,10,0,100
1,1585,15,19,10,0,100
1,1605,1,1,10,0,100
1,1597,9,9,10,0,100
1,1587,20,20,10,0,100
1,1599,8,8,10,0,100
1,1592,16,16,10,0,100
1,1595,14,14,10,0,100
1,1603,9,10,10,0,100
1,1606,8,8,10,0,100
1,1602,13,13,10,0,100
1,1607,9,9,10,0,100
1,1616,1,1,10,0,100
1,1600,9,18,10,0,100
1,1604,14,14,10,0,100
1,1609,9,9,10,0,100
1,1610,8,8,10,0,100
1,1598,12,20,10,0,100
1,1601,19,19,10,0,100
1,1612,9,9,10,0,100
1,1618,5,5,10,0,100
1,1614,9,9,10,0,100
1,1615,9,9,10,0,100
1,1608,17,17,10,0,100
1,1619,9,9,10,0,100
1,1611,17,17,10,0,100
1,1620,11,11,10,0,100
1,1622,10,10,10,0,100
1,1617,16,16,10,0,100
1,1626,8,8,10,0,100
1,1628,8,8,10,0,100
1,1613,15,23,10,0,100
1,1623,14,14,10,0,100
1,1621,9,16,10,0,100
1,1624,9,13,10,0,100
1,1631,4,9,10,0,100
1,1632,8,8,10,0,100
1,1633,7,7,10,0,100
1,1636,5,5,10,0,100
1,1639,2,2,10,0,100
1,1627,11,15,10,0,100
1,1630,13,13,10,0,100
1,1625,20,20,10,0,100
1,1629,9,17,10,0,100
1,1635,10,12,10,0,100
1,1648,1,1,10,0,100
1,1634,15,15,10,0,100
1,1647,5,5,10,0,100
1,1644,8,8,10,0,100
1,1637,11,15,10,0,100
1,1645,7,7,10,0,100
1,1638,17,17,10,0,100
1,1642,13,13,10,0,100
1,1655,2,2,10,0,100
1,1641,17,17,10,0,100
1,1652,6,6,10,0,100
1,1650,9,9,10,0,100
1,1640,19,19,10,0,100
1,1646,13,13,10,0,100
1,1643,4,16,10,0,100
1,1657,7,7,10,0,100
1,1653,12,12,10,0,100
1,1659,7,7,10,0,100
1,1651,7,15,10,0,100
1,1654,14,14,10,0,100
1,1656,14,14,10,0,100
1,1664,6,6,10,0,100
1,1668,3,3,10,0,100
1,1658,13,13,10,0,100
1,1663,9,9,10,0,100
1,1660,13,13,10,0,100
1,1661,13,13,10,0,100
1,1671,5,5,10,0,100
1,1674,3,3,10,0,100
1,1665,13,13,10,0,100
1,1649,19,29,10,0,100
1,1675,4,4,10,0,100
1,1662,18,18,10,0,100
1,1679,1,1,10,0,100
1,1667,14,14,10,0,100
1,1666,14,18,10,0,100
1,1682,2,2,10,0,100
1,1669,18,18,10,0,100
1,1685,3,3,10,0,100
1,1681,7,7,10,0,100
1,1670,20,20,10,0,100
1,1688,3,3,10,0,100
1,1687,5,5,10,0,100
1,1672,20,20,10,0,100
1,1677,15,15,10,0,100
1,1673,19,19,10,0,100
1,1676,17,17,10,0,100
1,1690,5,5,10,0,100
1,1680,16,16,10,0,100
1,1684,12,12,10,0,100
1,1693,1,4,10,0,100
1,1683,14,14,10,0,100
1,1692,6,6,10,0,100
1,1678,20,20,10,0,100
1,1696,3,3,10,0,100
1,1686,14,14,10,0,100
1,1689,11,11,10,0,100
1,1691,11,12,10,0,100
1,1694,10,10,10,0,100
1,1697,8,8,10,0,100
1,1703,4,4,10,0,100
1,1702,6,6,10,0,100
1,1708,1,1,10,0,100
1,1707,2,2,10,0,100
1,1700,9,9,10,0,100
1,1698,12,12,10,0,100
1,1695,16,16,10,0,100
1,1704,8,8,10,0,100
1,1705,9,9,10,0,100
1,1701,14,14,10,0,100
1,1699,16,16,10,0,100
1,1710,3,7,10,0,100
1,1709,10,10,10,0,100
1,1717,5,5,10,0,100
1,1711,11,11,10,0,100
1,1713,10,10,10,0,100
1,1714,9,9,10,0,100
1,1716,8,8,10,0,100
1,1706,14,18,10,0,100
1,1712,17,17,10,0,100
1,1720,9,9,10,0,100
1,1725,6,6,10,0,100
1,1718,14,14,10,0,100
1,1726,6,6,10,0,100
1,1730,2,2,10,0,100
1,1715,18,18,10,0,100
1,1731,3,3,10,0,100
1,1719,15,15,10,0,100
1,1733,2,2,10,0,100
1,1723,13,13,10,0,100
1,1735,1,1,10,0,100
1,1721,15,15,10,0,100
1,1729,7,7,10,0,100
1,1724,13,13,10,0,100
1,1722,18,18,10,0,100
1,1736,5,5,10,0,100
1,1738,5,5,10,0,100
1,1740,3,3,10,0,100
1,1728,15,15,10,0,100
1,1734,11,11,10,0,100
1,1732,13,13,10,0,100
1,1727,18,18,10,0,100
1,1739,8,8,10,0,100
1,1742,11,11,10,0,100
1,1737,17,17,10,0,100
1,1752,4,4,10,0,100
1,1744,12,12,10,0,100
1,1745,14,14,10,0,100
1,1751,8,8,10,0,100
1,1754,5,5,10,0,100
1,1743,17,17,10,0,100
1,1759,2,2,10,0,100
1,1741,20,20,10,0,100
1,1760,1,1,10,0,100
1,1748,6,14,10,0,100
1,1749,14,14,10,0,100
1,1757,7,7,10,0,100
1,1750,15,15,10,0,100
1,1753,14,14,10,0,100
1,1758,11,11,10,0,100
1,1747,9,23,10,0,100
1,1755,15,15,10,0,100
1,1767,4,4,10,0,100
1,1768,5,5,10,0,100
1,1773,1,1,10,0,100
1,1766,9,9,10,0,100
1,1763,12,12,10,0,100
1,1746,17,30,10,0,100
1,1756,11,20,10,0,100
1,1764,13,13,10,0,100
1,1761,16,16,10,0,100
1,1765,14,14,10,0,100
1,1771,9,9,10,0,100
1,1762,19,19,10,0,100
1,1775,6,6,10,0,100
1,1772,11,11,10,0,100
1,1770,15,15,10,0,100
1,1780,8,8,10,0,100
1,1769,20,20,10,0,100
1,1788,3,3,10,0,100
1,1778,13,13,10,0,100
1,1787,5,5,10,0,100
1,1786,7,7,10,0,100
1,1782,11,11,10,0,100
1,1776,18,18,10,0,100
1,1774,20,20,10,0,100
1,1777,18,18,10,0,100
1,1783,13,13,10,0,100
1,1781,15,15,10,0,100
1,1779,18,18,10,0,100
1,1796,4,4,10,0,100
1,1784,17,17,10,0,100
1,1785,17,17,10,0,100
1,1793,11,11,10,0,100
1,1803,2,2,10,0,100
1,1791,14,14,10,0,100
1,1794,11,11,10,0,100
1,1792,14,14,10,0,100
1,1799,7,7,10,0,100
1,1789,18,18,10,0,100
1,1790,18,18,10,0,100
1,1795,14,14,10,0,100
1,1805,6,6,10,0,100
1,1800,14,14,10,0,100
1,1812,2,2,10,0,100
1,1804,11,11,10,0,100
1,1797,18,18,10,0,100
1,1801,15,15,10,0,100
1,1798,20,20,10,0,100
1,1809,9,9,10,0,100
1,1811,4,8,10,0,100
1,1817,2,2,10,0,100
1,1806,15,15,10,0,100
1,1810,12,12,10,0,100
1,1802,20,20,10,0,100
1,1807,17,17,10,0,100
1,1818,6,6,10,0,100
1,1821,3,3,10,0,100
1,1823,3,3,10,0,100
1,1813,12,13,10,0,100
1,1808,20,20,10,0,100
1,1816,14,14,10,0,100
1,1825,5,5,10,0,100
1,1820,12,12,10,0,100
1,1831,2,2,10,0,100
1,1814,20,20,10,0,100
1,1815,12,21,10,0,100
1,1819,19,19,10,0,100
1,1828,10,10,10,0,100
1,1829,10,10,10,0,100
1,1824,16,16,10,0,100
1,1834,7,7,10,0,100
1,1826,17,17,10,0,100
1,1837,7,7,10,0,100
1,1833,11,11,10,0,100
1,1835,11,11,10,0,100
1,1839,7,7,10,0,100
1,1827,20,20,10,0,100
1,1842,6,6,10,0,100
1,1832,15,15,10,0,100
1,1822,16,30,10,0,100
1,1830,1,23,10,0,100
1,1836,17,17,10,0,100
1,1847,6,7,10,0,100
1,1846,9,9,10,0,100
1,1845,10,10,10,0,100
1,1838,17,17,10,0,100
1,1843,14,14,10,0,100
1,1840,17,17,10,0,100
1,1841,16,16,10,0,100
1,1844,14,14,10,0,100
1,1849,10,10,10,0,100
1,1859,2,2,10,0,100
1,1850,11,11,10,0,100
1,1848,9,14,10,0,100
1,1855,10,10,10,0,100
1,1851,15,15,10,0,100
1,1853,13,13,10,0,100
1,1854,13,13,10,0,100
1,1861,8,8,10,0,100
1,1858,12,12,10,0,100
1,1862,8,8,10,0,100
1,1864,7,7,10,0,100
1,1866,7,7,10,0,100
1,1863,10,10,10,0,100
1,1856,18,18,10,0,100
1,1865,10,10,10,0,100
1,1860,16,16,10,0,100
1,1852,19,26,10,0,100
1,1857,16,21,10,0,100
1,1876,3,3,10,0,100
1,1867,14,14,10,0,100
1,1875,6,6,10,0,100
1,1868,16,16,10,0,100
1,1870,11,14,10,0,100
1,1882,3,3,10,0,100
1,1881,5,5,10,0,100
1,1884,2,2,10,0,100
1,1872,15,15,10,0,100
1,1871,17,17,10,0,100
1,1869,20,20,10,0,100
1,1874,15,15,10,0,100
1,1887,3,3,10,0,100
1,1880,11,11,10,0,100
1,1873,19,19,10,0,100
1,1879,14,14,10,0,100
1,1877,16,16,10,0,100
1,1883,13,13,10,0,100
1,1886,10,10,10,0,100
1,1878,14,20,10,0,100
1,1889,9,9,10,0,100
1,1894,5,5,10,0,100
1,1885,15,15,10,0,100
1,1891,10,10,10,0,100
1,1890,1,11,10,0,100
1,1901,1,1,10,0,100
1,1888,6,16,10,0,100
1,1896,9,9,10,0,100
1,1904,3,3,10,0,100
1,1897,10,10,10,0,100
1,1907,1,1,10,0,100
1,1892,18,18,10,0,100
1,1893,6,17,10,0,100
1,1902,9,9,10,0,100
1,1906,5,5,10,0,100
1,1911,1,1,10,0,100
1,1895,18,18,10,0,100
1,1898,15,15,10,0,100
1,1910,5,5,10,0,100
1,1899,16,16,10,0,100
1,1905,12,12,10,0,100
1,1914,4,4,10,0,100
1,1900,18,18,10,0,100
1,1915,3,3,10,0,100
1,1908,17,17,10,0,100
1,1912,13,13,10,0,100
1,1916,10,10,10,0,100
1,1909,18,18,10,0,100
1,1919,9,9,10,0,100
1,1922,7,7,10,0,100
1,1913,19,19,10,0,100
1,1903,19,29,10,0,100
1,1917,16,16,10,0,100
1,1923,4,10,10,0,100
1,1926,7,7,10,0,100
1,1924,10,10,10,0,100
1,1921,15,15,10,0,100
1,1936,1,1,10,0,100
1,1930,8,8,10,0,100
1,1918,20,20,10,0,100
1,1920,18,18,10,0,100
1,1925,13,13,10,0,100
1,1931,9,9,10,0,100
1,1940,1,1,10,0,100
